hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
4061018	96	"Fresh (unripened/uncured) blue-mold cheese, cheese/subs for cheese cont or proc fr blue-mold cheese, not subj to Ch4 US note 17 or GN15"	"kilograms"	""	""			0	2.536	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.67	0	""	""		
4061024	96	"Fresh (unripened/uncured) cheddar cheese, cheese/subs for cheese cont or proc from cheddar cheese, subj to Ch 4 US note 18, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.86197
4061028	96	"Fresh (unripened/uncured) cheddar cheese, cheese/subs for cheese cont or proc from cheddar cheese, not subj to Ch4 US note 18, not GN15"	"kilograms"	""	""		.483555	0	1.371	0	""	""	""	""	""	""	""	""		.483555				"MX"						""		.483555				""		.483555				""		.483555				""	""		.50895	0	1.443	0	""	""		2.83525
4061034	96	"Fresh (unripened/uncured) american-type cheese, cheese cont or proc. fr american-type, subj to add. US note 19 to Ch.4, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.64733
4061038	96	"Fresh (unripened/uncured) american-type cheese, cheese cont or proc. fr american-type, not subj to add. US note 19 to Ch.4, not GN15"	"kilograms"	""	""			0	1.179	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.241	0	""	""		
4061044	96	"Fresh (unripened/uncured) edam and gouda cheeses, cheese/subs for cheese cont or processed therefrom, subj to Ch4 US note 20, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.67196
4061048	96	"Fresh (unripened/uncured) edam and gouda cheeses, cheese/subs for cheese cont or processed therefrom, not sub to Ch4 US note 20, not GN15"	"kilograms"	""	""			0	2.015	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.121	0	""	""		
4061050	96	"Fresh cheese o/t chongas, fresh, unripened or uncured"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4061054	96	"Fresh (unripened/uncured) Italian-type cheeses from cow milk, cheese/substitutes cont or proc therefrom, subj to Ch4 US nte 21, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.92237
4061058	96	"Fresh (unrip./uncured) Italian-type cheeses from cow milk, cheese/substitutes cont or proc therefrom, not subj to Ch4 US note 21 or GN15"	"kilograms"	""	""		.709412	0	2.399	0	""	""	""	""	""	""	""	""		.709412				"MX"						""		.709412				""		.709412				""		.709412				""	""		.746672	0	2.525	0	""	""		3.38167
4061064	96	"Fresh (unrip./uncured) Swiss/emmentaler cheeses w/o eyes, gruyere-process and cheese cont/proc. from, subj to Ch4 US note 22, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		4.13652
4061068	96	"Fresh (unripened/uncured) Swiss/emmentaler cheeses exc eye formation, gruyere-process cheese and cheese cont or proc. from such, not subj .."	"kilograms"	""	""			0	1.549	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.631	0	""	""		
4061074	96	"Fresh cheese, and substitutes for cheese,neosi, w/0.5% or less by wt. of butterfat, descr in add US note 23 to Ch 4, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.20889
4061078	96	"Fresh cheese, and substitutes for cheese,neosi, w/0.5% or less by wt. of butterfat, not descr in add US note 23 to Ch 4, not GN15"	"kilograms"	""	""			0	1.261	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.328	0	""	""		
4061084	96	"Fresh cheese, and substitutes for cheese, cont. cows milk, neosi, o/0.5% by wt. of butterfat, descr in add US note 16 to Ch 4, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.5259
4061088	96	"Fresh cheese, and substitutes for cheese, cont. cows milk, neosi, o/0.5% by wt. of butterfat, not descr in add US note 16 to Ch 4, not GN 15"	"kilograms"	""	""		.369289	0	1.686	0	""	""	""	""	""	""	""	""		.369289				"MX"						""		.369289				""		.369289				""		.369289				""	""		.388783	0	1.775	0	""	""		4.56553
4061095	96	"Fresh cheese, and substitutes for cheese, not cont. cows milk, neosi, o/0.5% by wt. of butterfat"	"kilograms"	""	""		.095	.095	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		6.80645
4062010	96	"Roquefort cheese, grated or powdered"	"kilograms"	""	""		.093	.093	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		.07	.07	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062015	96	"Stilton cheese, grated or powdered, subject to add. US note 24 to Ch. 4"	"kilograms"	""	""		.19	.19	0	0	""	""	""	""	""	""	""	""		.19				""		.19				""		.19				""		.19				""		.19				""	""		.35	.35	0	0	""	""		
4062022		""	""	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062024		""	""	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.2				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062028		""	""	""	""			0	2.536	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.67	0	""	""		
4062029	96	"Cheddar cheese, grated or powdered, subject to gen. note 15 of the HTS"	"kilograms"	""	""		.16	.16	0	0	""	""	""	""	""	""	""	"CA"		.032	.032	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062030	96	"Cheddar cheese, grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4062031	96	"Cheddar cheese, grated or powdered, subject to add. US note 18 to Ch. 4"	"kilograms"	""	""		.16	.16	0	0	""	""	""	""	""	""	""	"CA"		.032	.032	0		""		.16				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.0424
4062033	96	"Cheddar cheese, grated or powdered, not subject to gen. note 15 or add. US note 18 to Ch. 4"	"kilograms"	""	""		.45	0	1.371	0	""	""	""	""	""	""	""	""		.45				"MX"						""		.45				""		.45				""		.45				""	""		.473632	0	1.443	0	""	""		3.04667
4062034		""	""	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062036		""	""	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.2				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062039		""	""	""	""			0	1.179	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.241	0	""	""		
4062040	96	"Edam and Gouda cheeses, grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4062043	96	"Edam and gouda cheese, grated or powdered, subject to gen. note 15 of the HTS"	"kilograms"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.47974
4062044	96	"Edam and gouda cheese, grated or powdered, subject to add. US note 20 to Ch. 4"	"kilograms"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		""		.15				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062048		""	""	""	""			0	2.015	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.121	0	""	""		
4062049	96	"Romano (cows milk), reggiano, provolone, provoletti, sbrinz and goya, grated or powdered, subject to gen. note 15 to HTS"	"kilograms"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062050	96	"Romano made from cow's milk, Reggiano, Parmesan, Provolone, Provoletti, Sbrinz and Goya cheeses, grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4062051	96	"Romano, reggiano, provolone, provoletti, sbrinz and goya, made from cow's milk, grated or powdered, subject to add US note 21 to Ch.4"	"kilograms"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		""		.15				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.71667
4062053	96	"Romano, reggiano, provolone, provoletti, sbrinz and goya, made from cow's milk, grated or powdered, not subj to Ch4 US nte 21 or GN15"	"kilograms"	""	""			0	2.399	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.525	0	""	""		
4062054		""	""	""	""		.132	.132	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.06	.06	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062055	96	"Cheeses made from sheep's milk, including mixtures of such cheeses, grated or powdered"	"kilograms"	""	""		.132	.132	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.105	.105	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062056		""	""	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062057		""	""	""	""		.095	.095	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062060	96	"Cheeses nesi, including mixtures of such cheeses, grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4062061	96	"Cheese containing or processed from blue-veined cheese (except roquefort), grated/powdered, subject to add US note 17 to Ch.4"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.34571
4062063		""	""	""	""			0	2.536	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.67	0	""	""		
4062065		""	""	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062067	96	"Cheese containing or processed from cheddar cheese, grated or powdered, not subject to add US note 18 to Ch. 4"	"kilograms"	""	""		.441506	0	1.371	0	""	""	""	""	""	""	""	""		.441506				"MX"						""		.441506				""		.441506				""		.441506				""	""		.464693	0	1.443	0	""	""		3.10528
4062069	96	"Cheese containing or processed from american-type cheese (except cheddar), grated or powdered, subject to add US note 19 to Ch. 4"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.65046
4062071	96	"Cheese containing or processed from american-type cheese (except cheddar), grated or powdered, not subject to add US note 19 to Ch. 4"	"kilograms"	""	""			0	1.179	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.241	0	""	""		
4062073	96	"Cheese containing or processed from edam or gouda cheeses, grated or powdered, subject to add US note 20 to Ch.4"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.14059
4062075	96	"Cheese containing or processed from edam or gouda cheeses, grated or powdered, not subject to add US note 20 to Ch. 4"	"kilograms"	""	""			0	2.015	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.121	0	""	""		
4062077	96	"Cheese containing or processed from italian-type cheeses made from cow's milk, grated or powdered, subject to add US note 21 to Ch. 4"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.51295
4062079	96	"Cheese containing or processed from italian-type cheeses made from cow's milk, grated or powdered, not subject to add US note 21 to Ch. 4"	"kilograms"	""	""			0	2.399	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.525	0	""	""		
4062081	96	"Cheese containing or processed from swiss, emmentaler or gruyere-process cheeses, grated or powdered, subject to add US nte 22 to Ch.4"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.87792
4062083		""	""	""	""			0	1.549	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.631	0	""	""		
4062085	96	"Cheese (including mixtures), nesoi, n/o 0.5% by wt. of butterfat, grated or powdered, subject to add US note 23 to Ch. 4"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4062087		""	""	""	""			0	1.261	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.328	0	""	""		
4062089	96	"Cheese (including mixtures), nesoi, o/0.5% by wt of butterfat, w/cow's milk, grated or powdered, subject to add US note 16 to Ch. 4"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.94955
4062091	96	"Cheese (including mixtures), nesoi, o/0.5% by wt of butterfat, w/cow's milk, grated or powdered, not subject to add US note 16 to Ch. 4"	"kilograms"	""	""		.560639	0	1.686	0	""	""	""	""	""	""	""	""		.560639				"MX"						""		.560639				""		.560639				""		.560639				""	""		.590234	0	1.775	0	""	""		3.00728
4062095	96	"Cheese (including mixtures), nesoi, o/0.5% by wt of butterfat, not containing cow's milk, grated or powdered"	"kilograms"	""	""		.095	.095	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		1.43498
4063005	96	"Stilton cheese, processed, not grated or powdered, subject to add US note 24 to Ch. 4"	"kilograms"	""	""		.19	.19	0	0	""	""	""	""	""	""	""	""		.19				""		.19				""		.19				""		.19				""		.19				""	""		.35	.35	0	0	""	""		
4063010	96	"Processed blue-veined cheese, other than Roquefort, not grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4063012	96	"Blue-veined cheese (except roquefort), processed, not grated or powdered, subject to gen. note 15 of the HTS"	"kilograms"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063014	96	"Blue-veined cheese (except roquefort), processed, not grated or powdered, subject to add. US note 17 to Ch. 4"	"kilograms"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.2				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		6.07432
4063018	96	"Blue-veined cheese (except roquefort), processed, not grated or powdered, not subject to gen. note 15 or add. US note 17 to Ch. 4"	"kilograms"	""	""			0	2.536	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.67	0	""	""		
4063020	96	"Processed Cheddar cheese, not grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4063022	96	"Cheddar cheese, processed, not grated or powdered, subject to gen. note 15 of the HTS"	"kilograms"	""	""		.16	.16	0	0	""	""	""	""	""	""	""	"CA"		.032	.032	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063024	96	"Cheddar cheese, processed, not grated or powdered, subject to add US note 18 to Ch. 4"	"kilograms"	""	""		.16	.16	0	0	""	""	""	""	""	""	""	"CA"		.032	.032	0		""		.16				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		6.27074
4063028	96	"Cheddar cheese, processed, not grated or powdered, not subject to gen note 15 or in add US note 18 to Ch. 4"	"kilograms"	""	""			0	1.371	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.443	0	""	""		
4063030	96	"Processed Colby cheese, not grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4063032		""	""	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063034		""	""	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.2				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063038	96	"Colby cheese, processed, not grated or powdered, not subject to gen note 15 or add US note 19 to Ch. 4"	"kilograms"	""	""			0	1.179	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.241	0	""	""		
4063040	96	"Processed Edam and Gouda cheeses, not grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4063042	96	"Edam and gouda cheese, processed, not grated or powdered, subject to gen. note 15 of the HTS"	"kilograms"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063044	96	"Edam and gouda cheese, processed, not grated or powdered, subject to add. US note 20 to Ch. 4"	"kilograms"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		""		.15				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		3.21744
4063048	96	"Edam and gouda cheese, processed, not grated or powdered, not subject to gen note 15 or add. US note 20 to Ch. 4"	"kilograms"	""	""			0	2.015	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.121	0	""	""		
4063049		""	""	""	""		.064	.064	0	0	""	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063050	96	"Gruyere-processed cheese, not grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4063051	96	"Gruyere-process cheese, processed, not grated or powdered, subject to add. US note 22 to Ch. 4"	"kilograms"	""	""		.064	.064	0	0	""	""	""	""	""	""	""	"CA"		.012	.012	0		""		.064				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		2.95861
4063053	96	"Gruyere-process cheese, processed, not grated or powdered, not subject to gen note 15 or add. US note 22 to Ch. 4"	"kilograms"	""	""			0	1.549	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	1.631	0	""	""		
4063055	96	"Processed cheeses made from sheep's milk, including mixtures of such cheeses, not grated or powdered"	"kilograms"	""	""		.132	.132	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.105	.105	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		5.31185
4063056	96	"Cheese (including mixtures) nesoi, processed, not grated or powdered, subject to gen. note 15 of the HTS"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063057		""	""	""	""		.095	.095	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063060	96	"Processed cheese, nesi, including mixtures of processed cheese, not grated or powdered"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
4063061	96	"Processed cheese cont/procd fr blue-veined cheese (ex roquefort), not grated/powdered, subject to add US note 17 to Ch. 4, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
4063063	96	"Processed cheese cont/procd fr blue-veined cheese (ex roquefort), not grated/powdered, not subject to add US note 17 to Ch. 4, not GN15"	"kilograms"	""	""			0	2.536	0	""	""	""	""	""	""	""	""						"MX"						""						""						""						""	""			0	2.67	0	""	""		
4063065	96	"Processed cheese cont/procd fr cheddar cheese, not grated/powdered, subject to add US note 18, not GN15"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.1				"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		4.81418
