hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
29024200	91	"m-Xylene"	"liters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.5318
29024300	91	"p-Xylene"	"liters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.367119
29024400	91	"Mixed xylene isomers"	"liters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.245779
29025000	91	"Styrene"	"kilograms"	""	""		.074	.074	0	0	"A"	""	""	""	""	""	""	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.248848	0	.154	0	""	""		.618852
29026000	91	"Ethylbenzene"	"kilograms"	""	""		.016626	0	.011	0	""	""	""	""	""	""	""	"CA"		.006046	0	.004		""		.016626	0	.011		"E"		0	0	0		"IL"		0	0	0		""						""	""		.232766	0	.154	0	""	""		.661608
29027000	91	"Cumene"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.488756
29029010	91	"Pseudocumene"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.460907
29029020	91	"Acenaphthene, chrysene, cymene, dimethylnaphthalenes, fluoranthene, fluorene, indene, mesitylene, and other specified cyclic hydrocarbons"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.37592
29029030	91	"Alkylbenzenes and polyalkylbenzenes"	"kilograms"	""	""		.011604	0	.011	0	""	""	""	""	""	""	""	"CA"		.00422	0	.004		""		.011604	0	.011		"E"		0	0	0		"IL"		0	0	0		""						""	""		.162458	0	.154	0	""	""		.947938
29029050	91	"Cyclic hydrocarbons, nesi"	"kilograms"	""	""		.104	.104	0	0	""	""	""	""	""	""	""	"CA"		.041	.041	0		""		.104	.104	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.104643	0	.154	0	""	""		1.47166
29031100	91	"Chloromethane (Methyl chloride) & chloroethane (Ethyl chloride)"	"kilograms"	""	""		.2	.2	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		1.25	1.25	0	0	""	""		.619692
29031200	91	"Dichloromethane (Methylene chloride)"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.254376
29031300	91	"Chloroform (Trichloromethane)"	"kilograms"	""	""		.159	.159	0	0	"A"	""	""	""	""	""	""	"CA"		.063	.063	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.32	.32	0	0	""	""		.336644
29031400	91	"Carbon tetrachloride"	"kilograms"	""	""		.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		.009	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.085	.085	0	0	""	""		.181281
29031500	91	"1,2-Dichloroethane (Ethylene dichloride)"	"kilograms"	""	""		.024291	0	.013	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.246648	0	.132	0	""	""		.535175
29031600	91	"1,2-Dichloropropane (Propylene dichloride) and dichlorobutanes"	"kilograms"	""	""			0	.02	0	"A"	""	""	""	""	""	""	"CA"			0	.008		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""			0	.132	0	""	""		
29031910	91	"Hexachloroethane and tetrachloroethane"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.965172
29031950	91	"Saturated chlorinated derivatives of acyclic hydrocarbons, nesi"	"kilograms"	""	""		.18	.18	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		1.145	1.145	0	0	""	""		2.17222
29032100	91	"Vinyl chloride (Chloroethylene)"	"kilograms"	""	""		.12	.12	0	0	"A"	""	""	""	""	""	""	"CA"		.048	.048	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.76	.76	0	0	""	""		.332214
29032200	91	"Trichloroethylene"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		.303159
29032300	91	"Tetrachloroethylene (Perchloroethylene)"	"kilograms"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.33494
29032900	91	"Unsaturated chlorinated derivatives of acyclic hydrocarbons, nesoi"	"kilograms"	""	""		.18	.18	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		1.145	1.145	0	0	""	""		1.24933
29033005	91	"Ethylene dibromide"	"kilograms"	""	""		.008711	0	.015	0	""	""	""	""	""	""	""	"CA"		.003484	0	.006		""		.008711	0	.015		"E"		0	0	0		"IL"		0	0	0		""						""	""		.076656	0	.132	0	""	""		1.72198
29033015	91	"Acetylene tetrabromide; alkyl bromides; methylene dibromide; and vinyl bromide"	"kilograms"	""	""		.037	.037	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.037	.037	0		"E"		0	0	0		"IL"		.009	.009	0		""						""	""		.25	.25	0	0	""	""		1.12794
29033020	91	"Fluorinated, brominated or iodinated derivatives of acyclic hydrocarbons, nesoi"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		11.2483
29034000	91	"Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens"	"kilograms"	"ozone depletion equiv."	""		.037	.037	0	0	"A*"	"IS"	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.32049
29035100	91	"1,2,3,4,5,6-Hexachlorocyclohexane"	"kilograms"	""	""		.125	.125	0	0	"A"	""	""	""	""	""	""	"CA"		.05	.05	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.011203	0	.154	0	""	""		13.7463
29035905	91	"Dibromoethyldibromocyclohexane"	"kilograms"	""	""		.135	.135	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.135	.135	0		"E"		0	0	0		""		.135				""						""	""		.031048	0	.154	0	""	""		4.96
29035910	91	"Halogenated pesticides derived in whole or in part from benzene or other aromatic hydrocarbon, nesoi"	"kilograms"	""	""		.125	.125	0	0	"A"	""	""	""	""	""	""	"CA"		.05	.05	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.002477	0	.154	0	""	""		62.1722
29035915	91	"Halogenated products derived in whole or in part from benzene or other aromatic hydrocarbon, described in additional U.S. note 3 to sec. VI"	"kilograms"	""	""		.135	.135	0	0	""	""	""	""	""	""	""	"CA"		.054	.054	0		""		.135	.135	0		"E"		0	0	0		"IL"		.041	.041	0		""						""	""		.011297	0	.154	0	""	""		13.6316
29035920	91	"Halogenated derivatives derived in whole or in part from benzene or other aromatic hydrocarbon, nesoi"	"kilograms"	""	""		.007502	0	.037	0	""	""	""	""	""	""	""	"CA"		.002839	0	.014		""		.007502	0	.037		"E"		0	0	0		"IL"		0	0	0		""						""	""		.031226	0	.154	0	""	""		4.93185
29035930	91	"Chlorinated, but not otherwise halogenated derivatives of cyclanic, cyclenic or cycloterpenic hydrocarbons, nesoi"	"kilograms"	""	""		.18	.18	0	0	"A"	""	""	""	""	""	""	"CA"		.072	.072	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		1.145	1.145	0	0	""	""		1.41724
29035940	91	"1,3,5,7,9,11-Hexabromocyclododecane"	"kilograms"	""	""		.037	.037	0	0	"A*"	"IS"	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		
29035950	91	"Halogenated derivatives of cyclanic, cyclenic or cycloterpenic hydrocarbons, nesi"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.16061
29036110	91	"Chlorobenzene"	"kilograms"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.08	.08	0		""		.2	.2	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.593824	0	.154	0	""	""		.259336
29036120	91	"o-Dichlorobenzene"	"kilograms"	""	""		.152	.152	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		""		.152	.152	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.042084	0	.154	0	""	""		3.65933
29036130	91	"p-Dichlorobenzene"	"kilograms"	""	""		.068	.068	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		""		.068	.068	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.194714	0	.154	0	""	""		.790905
29036200	91	"Hexachlorobenzene and DDT (1,1,1-Trichloro-2,2-bis(p-chlorophenyl)ethane)"	"kilograms"	""	""		.091	.091	0	0	""	""	""	""	""	""	""	"CA"		.036	.036	0		""		.091	.091	0		"E"		0	0	0		"IL"		.028	.028	0		""						""	""		.096541	0	.154	0	""	""		1.59518
29036910	91	"m-Dichlorobenzene; 1,1-dichloro-2,2-bis(p-ethylphenyl)ethane; and trichlorobenzenes"	"kilograms"	""	""		.068	.068	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		""		.068	.068	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.112569	0	.154	0	""	""		1.36805
29036920	91	"Benzyl chloride (alpha-Chlorotoluene); benzotrichloride (alpha,alpha,alpha-trichlorotoluene)"	"kilograms"	""	""		.079	.079	0	0	""	""	""	""	""	""	""	"CA"		.031	.031	0		""		.079	.079	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.174888	0	.154	0	""	""		.880563
29036925	91	"Pentabromoethylbenzene; and tribromocumene"	"kilograms"	""	""		.091	.091	0	0	""	""	""	""	""	""	""	"CA"		.036	.036	0		""		.091	.091	0		"E"		0	0	0		""		.091				""						""	""		.013854	0	.154	0	""	""		11.1157
29036930	91	"Pesticides derived from halogenated derivatives of aromatic hydrocarbons"	"kilograms"	""	""		.125	.125	0	0	"A"	""	""	""	""	""	""	"CA"		.05	.05	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.016535	0	.154	0	""	""		9.31361
29036950	91	"Halogenated derivatives of aromatic hydrocarbons, nesoi"	"kilograms"	""	""		.091	.091	0	0	""	""	""	""	""	""	""	"CA"		.036	.036	0		""		.091	.091	0		"E"		0	0	0		"IL"		.028	.028	0		""						""	""		.022358	0	.154	0	""	""		6.88799
29041010	91	"m-Benzenedisulfonic acid, sodium salt; 1,5-naphthalenedisulfonic acid; and p-toluenesulfonyl chloride"	"kilograms"	""	""		.07	.07	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		""		.07	.07	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.068302	0	.154	0	""	""		2.25468
29041015	91	"Mixtures of 1,3,6-naphthalenetrisulfonic acid and 1,3,7-naphthalenetrisulfonic acid"	"kilograms"	""	""		.006811	0	.037	0	""	""	""	""	""	""	""	"CA"		.002577	0	.014		""		.006811	0	.037		"E"		0	0	0		"IL"		0	0	0		""						""	""		.028348	0	.154	0	""	""		5.43252
29041020	91	"Aromatic derivatives of hydrocarbons containing only sulfo groups, their salts and ethyl esters, described in add. U.S. note 3 to sec. VI"	"kilograms"	""	""		.135	.135	0	0	""	""	""	""	""	""	""	"CA"		.054	.054	0		""		.135	.135	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.098841	0	.154	0	""	""		1.55805
29041030	91	"Aromatic derivatives of hydrocarbons containing only sulfo groups, their salts and ethyl esters, nesi"	"kilograms"	""	""		.024599	0	.037	0	""	""	""	""	""	""	""	"CA"		.009308	0	.014		""		.024599	0	.037		"E"		0	0	0		"IL"		0	0	0		""						""	""		.102387	0	.154	0	""	""		1.5041
29041050	91	"Nonaromatic derivatives of hydrocarbons containing only sulfo groups, their salts and ethyl esters, nesoi"	"kilograms"	""	""		.042	.042	0	0	""	""	""	""	""	""	""	"CA"		.016	.016	0		""		.042	.042	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		7.20613
29042010	91	"p-Nitrotoluene"	"kilograms"	""	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		""		.072	.072	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.059079	0	.154	0	""	""		2.6067
29042015	91	"p-Nitro-o-xylene"	"kilograms"	""	""		.058	.058	0	0	""	""	""	""	""	""	""	"CA"		.023	.023	0		""		.058	.058	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.045441	0	.154	0	""	""		3.389
29042020	91	"Trinitrotoluene"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.112504	0	.154	0	""	""		1.36885
29042030	91	"5-tert-Butyl-2,4,6-trinitro-m-xylene (Musk xylol) and other artificial musks"	"kilograms"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		.026	.026	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.028063	0	.154	0	""	""		5.48772
29042035	91	"Nitrated benzene, nitrated toluene (except p-nitrotoluene) or nitrated naphthalene"	"kilograms"	""	""		.009366	0	.029	0	""	""	""	""	""	""	""	"CA"		.003553	0	.011		""		.009366	0	.029		"E"		0	0	0		"IL"		0	0	0		""						""	""		.049736	0	.154	0	""	""		3.09633
29042040	91	"Aromatic derivatives of hydrocarbons containing only nitro or only nitroso groups, described in additional U.S. note 3 to section VI"	"kilograms"	""	""		.135	.135	0	0	""	""	""	""	""	""	""	"CA"		.054	.054	0		""		.135	.135	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.052106	0	.154	0	""	""		2.9555
29042045	91	"Aromatic derivatives of hydrocarbons containing only nitro or only nitroso groups, nesoi"	"kilograms"	""	""		.022766	0	.037	0	""	""	""	""	""	""	""	"CA"		.008614	0	.014		""		.022766	0	.037		"E"		0	0	0		"IL"		0	0	0		""						""	""		.094755	0	.154	0	""	""		1.62524
29042050	91	"Nonaromatic derivatives of hydrocarbons containing only nitro or only nitroso groups, nesoi"	"kilograms"	""	""		.079	.079	0	0	"A"	""	""	""	""	""	""	"CA"		.031	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.305	.305	0	0	""	""		10.5154
29049010	91	"Monochloromononitrobenzenes"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.1	.1	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.097757	0	.154	0	""	""		1.57534
29049020	91	"Nitrotoluenesulfonic acids"	"kilograms"	""	""		.108	.108	0	0	""	""	""	""	""	""	""	"CA"		.043	.043	0		""		.108	.108	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.055275	0	.154	0	""	""		2.78606
29049030	91	"1-Bromo-2-nitrobenzene; 1-chloro-3,4-dinitrobenzene; 1,2-dichloro-4-nitrobenzene; and o-fluoronitrobenzene"	"kilograms"	""	""		.058	.058	0	0	""	""	""	""	""	""	""	"CA"		.023	.023	0		""		.058	.058	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.049868	0	.154	0	""	""		3.08818
29049035	91	"4,4'-Dinitrostilbene-2,2'-disulfonic acid"	"kilograms"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.06	.06	0		""		.15	.15	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.028722	0	.154	0	""	""		5.3618
29049040	91	"Aromatic sulfonated, nitrated or nitrosated derivatives of hydrocarbons nesoi, described in additional U.S. note 3 to section VI"	"kilograms"	""	""		.135	.135	0	0	""	""	""	""	""	""	""	"CA"		.054	.054	0		""		.135	.135	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.005385	0	.154	0	""	""		28.5967
29049045	91	"Aromatic sulfonated, nitrated or nitrosated derivatives of hydrocarbons, nesoi"	"kilograms"	""	""		.023975	0	.037	0	""	""	""	""	""	""	""	"CA"		.009072	0	.014		""		.023975	0	.037		"E"		0	0	0		"IL"		0	0	0		""						""	""		.099788	0	.154	0	""	""		1.54327
29049050	91	"Nonaromatic sulfonated, nitrated or nitrosated derivatives of hydrocarbons nesoi"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		3.93021
29051110	91	"Methanol (Methyl alcohol) imported only for use in producing synthetic natural gas (SNG) or for direct use as a fuel"	"liters"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.543558	0	.048	0	""	""		.088307
29051120	91	"Methanol (Methyl alcohol), other than imported only for use in producing synthetic natural gas (SNG) or for direct use as fuel"	"liters"	""	""		.18	.18	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.46	.46	0	0	""	""		.1017
29051200	91	"Propan-1-ol (Propyl alcohol) and Propan-2-ol (isopropyl alcohol)"	"kilograms"	""	""		.14	.14	0	0	"A"	""	""	""	""	""	""	"CA"		.056	.056	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.66	.66	0	0	""	""		.427992
29051300	91	"Butan-1-ol (n-Butyl alcohol)"	"kilograms"	""	""		.088	.088	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.505	.505	0	0	""	""		.793571
29051400	91	"Butanols, except bulan-1-ol"	"kilograms"	""	""		.088	.088	0	0	"A"	""	""	""	""	""	""	"CA"		.035	.035	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.505	.505	0	0	""	""		.288686
29051500	91	"Pentanol (Amyl alcohol) and isomers thereof"	"kilograms"	""	""		.072	.072	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.375	.375	0	0	""	""		.644314
29051600	91	"Octanol (Octyl acohol) and isomers thereof"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.809276
29051700	91	"Dodecan-1-ol (Lauryl alcohol); hexadecan-1-ol (Cetyl alcohol); octadecan-1-ol (Stearyl alcohol)"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.38388
29051900	91	"Saturated monohydric alcohols, nesoi"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.26627
29052100	91	"Allyl alcohol"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.29321
29052210	91	"Geraniol"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		11.0417
29052220	91	"Isophytol"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		8.24723
29052250	91	"Acyclic terpene alcohols, other than geraniol and isophytol"	"kilograms"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		.019	.019	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		7.91783
29052900	91	"Unsaturated monohydric alcohols, other than allyl alcohol or acyclic terpene alcohols"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.97488
29053100	91	"Ethylene glycol (Ethanediol)"	"kilograms"	""	""		.12	.12	0	0	"A"	""	""	""	""	""	""	"CA"		.048	.048	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.63	.63	0	0	""	""		.410685
29053200	91	"Propylene glycol (Propane-1,2-diol)"	"kilograms"	""	""		.115	.115	0	0	"A"	""	""	""	""	""	""	"CA"		.046	.046	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.51	.51	0	0	""	""		1.18591
29053910	91	"Butylene glycol"	"kilograms"	""	""		.115	.115	0	0	"A"	""	""	""	""	""	""	"CA"		.046	.046	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.51	.51	0	0	""	""		1.5731
29053920	91	"Neopentyl glycol"	"kilograms"	""	""		.067	.067	0	0	"A"	""	""	""	""	""	""	"CA"		.026	.026	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.545	.545	0	0	""	""		1.08363
29053950	91	"Diols, nesi"	"kilograms"	""	""		.123	.123	0	0	"A"	""	""	""	""	""	""	"CA"		.049	.049	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.545	.545	0	0	""	""		1.5491
29054100	91	"2-Ethyl-2-(hydroxymethyl)propane-1,3-diol (Trimethylolpropane)"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.49909
29054200	91	"Pentaerythritol"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.36255
29054300	91	"Mannitol"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		2.08428
29054400	91	"D-glucitol (Sorbitol)"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		.586657
29054910	91	"Triols and tetrols"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		12.5197
29054920	91	"Esters of glycerol formed with the acids of heading 2904"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		5.9824
29054950	91	"Polyhydric alcohols, nesoi"	"kilograms"	""	""		.123	.123	0	0	"A"	""	""	""	""	""	""	"CA"		.049	.049	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.545	.545	0	0	""	""		2.08059
29055010	91	"Halogenated, sulfonated, nitrated or nitrosated derivatives of monohydric alcohols"	"kilograms"	""	""		.055	.055	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.39	.39	0	0	""	""		1.44597
29055050	91	"Halogenated, sulfonated, nitrated or nitrosated derivatives of acyclic alcohols, excluding derivatives of monohydric alcohols"	"kilograms"	""	""		.123	.123	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.545	.545	0	0	""	""		5.74984
29061100	91	"Menthol"	"kilograms"	""	""		.018496	0	.375	0	"A*"	"BR"	""	""	""	""	""	"CA"		.007399	0	.15		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.054256	0	1.1	0	""	""		20.2741
29061200	91	"Cyclohexanol, methylcyclohexanols and dimethylcyclohexanols"	"kilograms"	""	""		.00196	0	.037	0	""	""	""	""	""	""	""	"CA"		.000742	0	.014		""		.00196	0	.037		"E"		0	0	0		"IL"		0	0	0		""						""	""		.008158	0	.154	0	""	""		18.8767
29061310	91	"Inositols"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		19.5727
29061350	91	"Sterols"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		33.1316
29061400	91	"Terpineols"	"kilograms"	""	""		.064	.064	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		2.73053
29061900	91	"Cyclanic, cyclenic or cycloterpenic alcohols and their halogenated, sulfonated, nitrated or nitrosated derivatives, nesi"	"kilograms"	""	""		.071	.071	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		5.58746
