hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
2044340	2000	"Boneless meat of sheep, nesi, frozen"	"KG"	""	"B"	1	.012959	0	.028	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.05091	0	.11	0	"1/1/2000"	"12/20/2000"		2.16067
2045000	2000	"Meat of goats, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.045312	0	.11	0	"1/1/1989"	"12/31/2100"		2.42761
2050000	2000	"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		.724036
2061000	2000	"Edible offal of bovine animals, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		4.00613
2062100	2000	"Tongues of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		5.17359
2062200	2000	"Livers of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		.911492
2062900	2000	"Edible offal of bovine animals, except tongues or livers, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		2.04234
2063000	2000	"Edible offal of swine, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/2100"		.401626
2064100	2000	"Livers of swine, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/2100"		.366986
2064900	2000	"Edible offal of swine, except liver, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/2100"		1.02573
2068000	2000	"Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		1.86644
2069000	2000	"Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		.605759
2071020	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2071040	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2071100	2000	"Chickens, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.042142	0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.105355	0	.22	0	"1/1/2000"	"12/20/2000"		2.08818
2071200	2000	"Chickens, not cut in pieces, frozen"	"KG"	""	"B"	1	.02559	0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.063976	0	.22	0	"12/21/2000"	"9/30/2008"		3.43881
2071300	2000	"Cuts and offal of chickens, fresh or chilled"	"KG"	""	"B"	1	.125964	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.157455	0	.22	0	"12/21/2000"	"9/30/2008"		1.39722
2071400	2000	"Cuts and offal of chickens, frozen"	"KG"	""	"B"	1	.139901	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.174876	0	.22	0	"1/1/2000"	"12/20/2000"		1.25803
2072100	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072220	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072240	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072300	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072400	2000	"Turkeys, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.057539	0	.15	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.084391	0	.22	0	"1/1/2000"	"12/20/2000"		2.60692
2072520	2000	"Turkeys, not cut in pieces, valued less than 88 cents/kg, frozen"	"KG"	""	"B"	1		0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1		0	.22	0	"1/1/2000"	"12/20/2000"		
2072540	2000	"Turkeys, not cut in pieces, valued 88 cents or more per kg, frozen"	"KG"	""	"B"	7	.1	.1	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/2000"	"12/20/2000"		6.04765
2072600	2000	"Cuts and offal of turkeys, fresh or chilled"	"KG"	""	"B"	1	.178243	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.222804	0	.22	0	"1/1/2000"	"12/20/2000"		.987414
2072700	2000	"Cuts and offal of turkeys, frozen"	"KG"	""	"B"	1	.279436	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.349296	0	.22	0	"1/1/2000"	"12/20/2000"		.629839
2073100	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2073200	2000	"Ducks, geese or guineas, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.033792	0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.08448	0	.22	0	"1/1/2000"	"12/20/2000"		2.60415
2073300	2000	"Ducks, geese or guineas, not cut in pieces, frozen"	"KG"	""	"B"	1	.035519	0	.088	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.088797	0	.22	0	"1/1/2000"	"12/31/2100"		2.47757
2073400	2000	"Fatty livers of ducks, geese or guineas, fresh or chilled"	"KG"	""	"B"	1	.005641	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.007052	0	.22	0	"1/1/2000"	"12/20/2000"		31.1982
2073500	2000	"Cuts and offal, other than fatty livers, of ducks, geese or guineas, fresh or ch"	"KG"	""	"B"	1	.034183	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.042729	0	.22	0	"12/21/2000"	"9/30/2008"		5.14868
2073600	2000	"Cuts and offal of ducks, geese or guineas, frozen"	"KG"	""	"B"	1	.039544	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.049431	0	.22	0	"12/21/2000"	"9/30/2008"		4.45069
2073900	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074100	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074200	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074300	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2075000	2000	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2081000	2000	"Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen"	"KG"	""	"B"	7	.064	.064	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"12/21/2000"	"9/30/2008"		2.26042
2082000	2000	"Frog legs, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/2100"		4.95579
2089020	2000	"Meat and edible offal of deer, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.011975	0	.132	0	"1/1/1989"	"12/31/2100"		11.0226
2089030	2000	"Fresh, chilled or frozen quail, eviscerated, not in pieces"	"KG"	""	"B"	1	.012546	0	.07	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.039429	0	.22	0	"1/1/2000"	"12/31/2100"		5.57967
2089040	2000	"Other meat and edible meat offal nesi, fresh, chilled or frozen"	"KG"	""	"B"	7	.064	.064	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"12/21/2000"	"9/30/2008"		7.70621
2090000	2000	"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted"	"KG"	""	"B"	7	.032	.032	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		.752421
2101100	2000	"Hams, shoulders and cuts thereof with bone in, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.004303	0	.014	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.022131	0	.072	0	"1/1/2000"	"12/20/2000"		3.25338
2101200	2000	"Bellies (streaky) and cuts thereof of swine, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.004594	0	.014	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.023627	0	.072	0	"1/1/2000"	"12/31/2100"		3.04736
2101900	2000	"Meat of swine other than hams, shoulders, bellies (streaky) and cuts thereof, sa"	"KG"	""	"B"	1	.001944	0	.014	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.009997	0	.072	0	"12/21/2000"	"9/30/2008"		7.20234
2102000	2000	"Meat of bovine animals, salted, in brine, dried or smoked"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/2000"	"12/31/2100"		6.16361
2109020	2000	"Meat and edible offal of chickens, ducks, geese, turkeys and guineas, salted, in"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		8.03319
2109040	2000	"Meat and edible offal nesi, salted, in brine, dried or smoked; flour and meal, n"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		.981297
3011000	2000	"Live ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3019100	2000	"Live trout"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3019200	2000	"Live eels"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1993"	"12/31/2100"		4.64834
3019300	2000	"Live carp"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3019900	2000	"Live fish, other than trout, eel, carp or ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3021100	2000	"Trout, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005143	0	.022	0	"7/1/1991"	"12/31/2100"		4.27736
3021200	2000	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008816	0	.044	0	"1/1/1990"	"12/31/2100"		4.99074
3021900	2000	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chill"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.012928	0	.022	0	"1/1/1990"	"12/31/2100"		1.70176
3022100	2000	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005508	0	.044	0	"1/1/1990"	"12/31/2100"		7.98777
3022200	2000	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.004142	0	.022	0	"1/1/1999"	"12/31/2100"		5.31135
3022300	2000	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.002388	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.004777	0	.022	0	"1/1/1994"	"12/31/2100"		4.60575
3022900	2000	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010972	0	.022	0	"1/1/1999"	"12/31/2100"		2.00519
3023100	2000	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		3.48379
3023200	2000	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		5.34273
3023300	2000	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other me"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		
3023900	2000	"Tunas nesi, fresh or chilled, excluding fillets, other meat portions, livers and"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		5.4199
3024000	2000	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		.801016
3025000	2000	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.009352	0	.022	0	"1/1/1990"	"12/31/2100"		2.35245
3026100	2000	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, o"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.054471	0	.022	0	"1/1/1999"	"12/31/2100"		.403883
3026200	2000	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and ro"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008695	0	.022	0	"1/1/1990"	"12/31/2100"		2.5303
3026300	2000	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, live"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.012728	0	.022	0	"1/1/1990"	"12/31/2100"		1.72849
3026400	2000	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.025179	0	.044	0	"1/1/1990"	"12/31/2100"		1.74746
3026500	2000	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.019368	0	.022	0	"1/1/1999"	"12/31/2100"		1.13589
3026600	2000	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.002279	0	.022	0	"1/1/1990"	"12/31/2100"		9.65468
3026910	2000	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immedia"	"KG"	""	"B"	7	.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1999"	"12/31/2100"		3.18561
3026920	2000	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not sca"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005805	0	.022	0	"1/1/1989"	"12/31/2100"		3.79008
3026940	2000	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or sca"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005599	0	.022	0	"1/1/1999"	"12/31/2100"		3.92925
3027020	2000	"Sturgeon roe, fresh or chilled"	"KG"	""	"B"	7	.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1994"	"12/31/2100"		15.0206
3027040	2000	"Fish roes and livers, other than sturgeon, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.048349	0	.44	0	"1/1/1992"	"12/31/2100"		9.10046
3031000	2000	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.021231	0	.044	0	"1/1/1990"	"12/31/2100"		2.07244
3032100	2000	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.007322	0	.022	0	"1/1/1990"	"12/31/2100"		3.00459
3032200	2000	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.0094	0	.044	0	"1/1/1990"	"12/31/2100"		4.68083
3032900	2000	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, exclud"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.0057	0	.022	0	"1/1/1990"	"12/31/2100"		3.85976
3033100	2000	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & l"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.006837	0	.044	0	"7/1/1990"	"12/31/2100"		6.43535
3033200	2000	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.011644	0	.022	0	"1/1/1999"	"12/31/2100"		1.88935
3033300	2000	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.002133	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.004266	0	.022	0	"1/1/1994"	"12/31/2100"		5.15672
3033900	2000	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, exclud"	"KG"	""	"B"	1	.003339	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.006678	0	.022	0	"1/1/1994"	"12/31/2100"		3.29458
3034100	2000	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, li"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		2.49663
3034200	2000	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		5.69209
3034300	2000	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portion"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		3.03977
3034900	2000	"Tunas, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		3.47597
3035000	2000	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		.764274
3036000	2000	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008304	0	.022	0	"1/1/1990"	"12/31/2100"		2.64933
3037100	2000	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat "	"KG"	""	"B"	1	.025824	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.051648	0	.022	0	"1/1/1998"	"12/31/2100"		.425963
3037200	2000	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008033	0	.022	0	"1/1/1990"	"12/31/2100"		2.73863
3037300	2000	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.015741	0	.022	0	"1/1/1990"	"12/31/2100"		1.39764
3037400	2000	"Mackerel, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.033083	0	.044	0	"1/1/1998"	"12/31/2100"		1.33
3037500	2000	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat "	"KG"	""	"B"	1	.0019	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.0038	0	.022	0	"1/1/1995"	"12/31/2100"		5.78977
3037600	2000	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.003021	0	.022	0	"1/1/1990"	"12/31/2100"		7.28268
3037700	2000	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.002525	0	.022	0	"1/1/1999"	"12/31/2100"		8.71374
3037800	2000	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.012143	0	.022	0	"1/1/1990"	"12/31/2100"		1.81168
3037920	2000	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.013533	0	.022	0	"1/1/1989"	"12/31/2100"		1.6256
3037940	2000	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.007129	0	.022	0	"1/1/1999"	"12/31/2100"		3.08615
