hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
2050000	99	"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		.638345
2061000	99	"Edible offal of bovine animals, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		3.49961
2062100	99	"Tongues of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		4.11619
2062200	99	"Livers of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		.886539
2062900	99	"Edible offal of bovine animals, except tongues or livers, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		1.66041
2063000	99	"Edible offal of swine, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/2100"		.342419
2064100	99	"Livers of swine, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/2100"		.769142
2064900	99	"Edible offal of swine, except liver, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/2100"		.609175
2068000	99	"Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		2.07712
2069000	99	"Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/2100"		.62635
2071020	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2071040	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2071100	99	"Chickens, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.040858	0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.102145	0	.22	0	"1/1/2000"	"12/31/2100"		2.15381
2071200	99	"Chickens, not cut in pieces, frozen"	"KG"	""	"B"	1	.022448	0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.05612	0	.22	0	"1/1/2000"	"12/31/2100"		3.92014
2071300	99	"Cuts and offal of chickens, fresh or chilled"	"KG"	""	"B"	1	.149212	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.186515	0	.22	0	"1/1/2000"	"12/31/2100"		1.17953
2071400	99	"Cuts and offal of chickens, frozen"	"KG"	""	"B"	1	.073406	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.091757	0	.22	0	"1/1/2000"	"12/31/2100"		2.39764
2072100	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072220	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072240	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072300	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072400	99	"Turkeys, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.04823	0	.15	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.070737	0	.22	0	"1/1/2000"	"12/31/2100"		3.11012
2072520	99	"Turkeys, not cut in pieces, valued less than 88 cents/kg, frozen"	"KG"	""	"B"	1		0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1		0	.22	0	"1/1/2000"	"12/31/2100"		
2072540	99	"Turkeys, not cut in pieces, valued 88 cents or more per kg, frozen"	"KG"	""	"B"	7	.1	.1	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/2000"	"12/31/2100"		5.17617
2072600	99	"Cuts and offal of turkeys, fresh or chilled"	"KG"	""	"B"	1	.184463	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.230578	0	.22	0	"1/1/2000"	"12/31/2100"		.954123
2072700	99	"Cuts and offal of turkeys, frozen"	"KG"	""	"B"	1	.285166	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.356457	0	.22	0	"1/1/2000"	"12/31/2100"		.617185
2073100	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2073200	99	"Ducks, geese or guineas, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.028777	0	.088	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.071943	0	.22	0	"1/1/2000"	"12/31/2100"		3.05799
2073300	99	"Ducks, geese or guineas, not cut in pieces, frozen"	"KG"	""	"B"	1	.033768	0	.088	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.084421	0	.22	0	"1/1/2000"	"12/31/2100"		2.60599
2073400	99	"Fatty livers of ducks, geese or guineas, fresh or chilled"	"KG"	""	"B"	1	.023397	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.029246	0	.22	0	"1/1/2000"	"12/31/2100"		7.52231
2073500	99	"Cuts and offal, other than fatty livers, of ducks, geese or guineas, fresh or ch"	"KG"	""	"B"	1	.026306	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.032883	0	.22	0	"1/1/2000"	"12/31/2100"		6.69046
2073600	99	"Cuts and offal of ducks, geese or guineas, frozen"	"KG"	""	"B"	1	.037744	0	.176	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.04718	0	.22	0	"1/1/2000"	"12/31/2100"		4.66302
2073900	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074100	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074200	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074300	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2075000	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2081000	99	"Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen"	"KG"	""	"B"	7	.064	.064	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		2.15799
2082000	99	"Frog legs, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/2100"		5.63305
2089020	99	"Meat and edible offal of deer, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.011979	0	.132	0	"1/1/1989"	"12/31/2100"		11.0192
2089030	99	"Fresh, chilled or frozen quail, eviscerated, not in pieces"	"KG"	""	"B"	1	.011714	0	.07	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.036815	0	.22	0	"1/1/2000"	"12/31/2100"		5.9759
2089040	99	"Other meat and edible meat offal nesi, fresh, chilled or frozen"	"KG"	""	"B"	7	.064	.064	0	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		8.23699
2090000	99	"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted"	"KG"	""	"B"	7	.032	.032	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		.744936
2101100	99	"Hams, shoulders and cuts thereof with bone in, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.003631	0	.014	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.018674	0	.072	0	"1/1/2000"	"12/31/2100"		3.85563
2101200	99	"Bellies (streaky) and cuts thereof of swine, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.005736	0	.014	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.029498	0	.072	0	"1/1/2000"	"12/31/2100"		2.44081
2101900	99	"Meat of swine other than hams, shoulders, bellies (streaky) and cuts thereof, sa"	"KG"	""	"B"	1	.001734	0	.014	0	"A+"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.008917	0	.072	0	"1/1/2000"	"12/31/2100"		8.07426
2102000	99	"Meat of bovine animals, salted, in brine, dried or smoked"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/2000"	"12/31/2100"		8.31208
2109020	99	"Meat and edible offal of chickens, ducks, geese, turkeys and guineas, salted, in"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		11.7446
2109040	99	"Meat and edible offal nesi, salted, in brine, dried or smoked; flour and meal, n"	"KG"	""	"B"	7	.023	.023	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/2000"	"12/31/2100"		.679859
3011000	99	"Live ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3019100	99	"Live trout"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3019200	99	"Live eels"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1993"	"12/31/2100"		4.67181
3019300	99	"Live carp"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3019900	99	"Live fish, other than trout, eel, carp or ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		
3021100	99	"Trout, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.004646	0	.022	0	"7/1/1991"	"12/31/2100"		4.73527
3021200	99	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008662	0	.044	0	"1/1/1990"	"12/31/2100"		5.07965
3021900	99	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chill"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.003555	0	.022	0	"1/1/1990"	"12/31/2100"		6.18923
3022100	99	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.006354	0	.044	0	"1/1/1990"	"12/31/2100"		6.92449
3022200	99	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005433	0	.022	0	"1/1/1999"	"12/31/2100"		4.04898
3022300	99	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.002912	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.005823	0	.022	0	"1/1/1994"	"12/31/2100"		3.77796
3022900	99	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.015032	0	.022	0	"1/1/1999"	"12/31/2100"		1.46355
3023100	99	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		3.03543
3023200	99	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		5.36179
3023300	99	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other me"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		
3023900	99	"Tunas nesi, fresh or chilled, excluding fillets, other meat portions, livers and"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		5.06443
3024000	99	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		.496609
3025000	99	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008671	0	.022	0	"1/1/1990"	"12/31/2100"		2.53727
3026100	99	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, o"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.014392	0	.022	0	"1/1/1999"	"12/31/2100"		1.52859
3026200	99	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and ro"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008555	0	.022	0	"1/1/1990"	"12/31/2100"		2.57145
3026300	99	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, live"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.012004	0	.022	0	"1/1/1990"	"12/31/2100"		1.8327
3026400	99	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.023396	0	.044	0	"1/1/1990"	"12/31/2100"		1.88069
3026500	99	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.014684	0	.022	0	"1/1/1999"	"12/31/2100"		1.49826
3026600	99	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.001867	0	.022	0	"1/1/1990"	"12/31/2100"		11.7816
3026910	99	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immedia"	"KG"	""	"B"	7	.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1999"	"12/31/2100"		.583333
3026920	99	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not sca"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00593	0	.022	0	"1/1/1989"	"12/31/2100"		3.71007
3026940	99	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or sca"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.006113	0	.022	0	"1/1/1999"	"12/31/2100"		3.59888
3027020	99	"Sturgeon roe, fresh or chilled"	"KG"	""	"B"	7	.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1994"	"12/31/2100"		
3027040	99	"Fish roes and livers, other than sturgeon, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.052896	0	.44	0	"1/1/1992"	"12/31/2100"		8.31824
3031000	99	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.020656	0	.044	0	"1/1/1990"	"12/31/2100"		2.13017
3032100	99	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.006771	0	.022	0	"1/1/1990"	"12/31/2100"		3.24909
3032200	99	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010099	0	.044	0	"1/1/1990"	"12/31/2100"		4.35693
3032900	99	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, exclud"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.007321	0	.022	0	"1/1/1990"	"12/31/2100"		3.00524
3033100	99	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & l"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010236	0	.044	0	"7/1/1990"	"12/31/2100"		4.29858
3033200	99	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.01407	0	.022	0	"1/1/1999"	"12/31/2100"		1.56362
3033300	99	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.002054	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.004108	0	.022	0	"1/1/1994"	"12/31/2100"		5.35536
3033900	99	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, exclud"	"KG"	""	"B"	1	.00205	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.0041	0	.022	0	"1/1/1994"	"12/31/2100"		5.36632
3034100	99	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, li"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		2.20435
3034200	99	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/2100"		2.64614
3034300	99	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portion"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		.764857
3034900	99	"Tunas, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		5.50666
3035000	99	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/2100"		.787409
3036000	99	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010758	0	.022	0	"1/1/1990"	"12/31/2100"		2.045
3037100	99	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat "	"KG"	""	"B"	1	.013181	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.026361	0	.022	0	"1/1/1998"	"12/31/2100"		.834559
3037200	99	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.007907	0	.022	0	"1/1/1990"	"12/31/2100"		2.78218
3037300	99	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008961	0	.022	0	"1/1/1990"	"12/31/2100"		2.45521
3037400	99	"Mackerel, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.035946	0	.044	0	"1/1/1998"	"12/31/2100"		1.22406
3037500	99	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat "	"KG"	""	"B"	1	.002393	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	1	.004785	0	.022	0	"1/1/1995"	"12/31/2100"		4.59724
3037600	99	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.002704	0	.022	0	"1/1/1990"	"12/31/2100"		8.13488
3037700	99	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.002937	0	.022	0	"1/1/1999"	"12/31/2100"		7.49164
3037800	99	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.011899	0	.022	0	"1/1/1990"	"12/31/2100"		1.84887
3037920	99	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.014252	0	.022	0	"1/1/1989"	"12/31/2100"		1.54366
3037940	99	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00698	0	.022	0	"1/1/1999"	"12/31/2100"		3.15171
3038020	99	"Sturgeon roe, frozen"	"KG"	""	"B"	7	.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0			"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1994"	"12/31/2100"		
3038040	99	"Fish livers and roes, other than sturgeon roe, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.084739	0	.44	0	"1/1/1989"	"12/31/2100"		5.19242
3041010	99	"Cod, cusk, haddock, pollock, Atlantic ocean perch, filleted or minced, fresh or "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00927	0	.055	0	"1/1/1999"	"12/31/2100"		5.93337
3041020	99	""	""	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
