hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
2044340	97	"Boneless meat of sheep, nesi, frozen"	"KG"	""	"B"	1	.013693	0	.031	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.048589	0	.11	0	"5/31/1997"	"12/31/1997"		2.26388
2045000	97	"Meat of goats, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.04616	0	.11	0	"1/1/1989"	"12/31/1999"		2.38301
2050000	97	"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.716263
2061000	97	"Edible offal of bovine animals, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		3.19531
2062100	97	"Tongues of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		2.48372
2062200	97	"Livers of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		1.00041
2062900	97	"Edible offal of bovine animals, except tongues or livers, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		1.50584
2063000	97	"Edible offal of swine, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"7/5/1996"	"12/31/1999"		1.02342
2064100	97	"Livers of swine, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"7/5/1996"	"12/31/1999"		1.0232
2064900	97	"Edible offal of swine, except liver, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"7/5/1996"	"12/31/1999"		1.05081
2068000	97	"Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		1.42351
2069000	97	"Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		.896558
2071020	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2071040	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2071100	97	"Chickens, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.041576	0	.099	0	"A+"	""	""	""		""	""	"CA"		.00462	0	.011	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.092391	0	.22	0	"5/31/1997"	"12/31/1997"		2.38118
2071200	97	"Chickens, not cut in pieces, frozen"	"KG"	""	"B"	1	.023817	0	.099	0	"A+"	""	""	""		""	""	"CA"		.002646	0	.011	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.052926	0	.22	0	"5/31/1997"	"12/31/1997"		4.15671
2071300	97	"Cuts and offal of chickens, fresh or chilled"	"KG"	""	"B"	1	.07329	0	.198	0	"A+"	""	""	""		""	""	"CA"		.008143	0	.022	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.081434	0	.22	0	"5/31/1997"	"12/31/1997"		2.70159
2071400	97	"Cuts and offal of chickens, frozen"	"KG"	""	"B"	1	.128327	0	.198	0	"A+"	""	""	""		""	""	"CA"		.014259	0	.022	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.142585	0	.22	0	"5/31/1997"	"12/31/1997"		1.54294
2072100	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072220	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072240	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072300	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072400	97	"Turkeys, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.061435	0	.169	0	"A+"	""	""	""		""	""	"CA"		.006543	0	.018	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.079975	0	.22	0	"5/31/1997"	"12/31/1997"		2.75086
2072520	97	"Turkeys, not cut in pieces, valued less than 88 cents/kg, frozen"	"KG"	""	"B"	1		0	.099	0	"A+"	""	""	""		""	""	"CA"			0	.011	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1		0	.22	0	"5/31/1997"	"12/31/1997"		
2072540	97	"Turkeys, not cut in pieces, valued 88 cents or more per kg, frozen"	"KG"	""	"B"	7	.113	.113	0	0	"A+"	""	""	""		""	""	"CA"		.012	.012	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"5/31/1997"	"12/31/1997"		5.6248
2072600	97	"Cuts and offal of turkeys, fresh or chilled"	"KG"	""	"B"	1	.265448	0	.198	0	"A+"	""	""	""		""	""	"CA"		.029494	0	.022	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.294943	0	.22	0	"5/31/1997"	"12/31/1997"		.745907
2072700	97	"Cuts and offal of turkeys, frozen"	"KG"	""	"B"	1	.171041	0	.198	0	"A+"	""	""	""		""	""	"CA"		.019005	0	.022	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.190045	0	.22	0	"5/31/1997"	"12/31/1997"		1.15762
2073100	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2073200	97	"Ducks, geese or guineas, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.038036	0	.099	0	"A+"	""	""	""		""	""	"CA"		.004226	0	.011	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.084523	0	.22	0	"5/31/1997"	"12/31/1997"		2.60283
2073300	97	"Ducks, geese or guineas, not cut in pieces, frozen"	"KG"	""	"B"	1	.029056	0	.099	0	"A"	""	""	""		""	""	"CA"		.003228	0	.011	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.064568	0	.22	0	"1/1/1997"	"12/31/1997"		3.40724
2073400	97	"Fatty livers of ducks, geese or guineas, fresh or chilled"	"KG"	""	"B"	1	.005968	0	.198	0	"A+"	""	""	""		""	""	"CA"		.000663	0	.022	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.006632	0	.22	0	"5/31/1997"	"12/31/1997"		33.1749
2073500	97	"Cuts and offal, other than fatty livers, of ducks, geese or guineas, fresh or ch"	"KG"	""	"B"	1	.028865	0	.198	0	"A+"	""	""	""		""	""	"CA"		.003207	0	.022	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.032072	0	.22	0	"5/31/1997"	"12/31/1997"		6.8596
2073600	97	"Cuts and offal of ducks, geese or guineas, frozen"	"KG"	""	"B"	1	.030955	0	.198	0	"A+"	""	""	""		""	""	"CA"		.003439	0	.022	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.034395	0	.22	0	"5/31/1997"	"12/31/1997"		6.39633
2073900	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2074100	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2074200	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2074300	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2075000	97	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2081000	97	"Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen"	"KG"	""	"B"	7	.082	.082	0	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"5/31/1997"	"12/31/1997"		1.97777
2082000	97	"Frog legs, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		5.97352
2089020	97	"Meat and edible offal of deer, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.009886	0	.132	0	"1/1/1989"	"12/31/1999"		13.3518
2089030	97	"Fresh, chilled or frozen quail, eviscerated, not in pieces"	"KG"	""	"B"	1	.014451	0	.09	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.035326	0	.22	0	"1/1/1997"	"12/31/1997"		6.22774
2089040	97	"Other meat and edible meat offal nesi, fresh, chilled or frozen"	"KG"	""	"B"	7	.082	.082	0	0	"A+"	""	""	""		""	""	"CA"		.01	.01	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"5/31/1997"	"12/31/1997"		6.1897
2090000	97	"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted"	"KG"	""	"B"	7	.041	.041	0	0	"A"	""	""	""		""	""	"CA"		.005	.005	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1997"	"12/31/1997"		.884343
2101100	97	"Hams, shoulders and cuts thereof with bone in, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.005001	0	.018	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.020003	0	.072	0	"5/31/1997"	"12/31/1997"		3.5995
2101200	97	"Bellies (streaky) and cuts thereof of swine, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.004976	0	.018	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.019903	0	.072	0	"1/1/1997"	"12/31/1997"		3.61763
2101900	97	"Meat of swine other than hams, shoulders, bellies (streaky) and cuts thereof, sa"	"KG"	""	"B"	1	.00276	0	.018	0	"A+"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.011041	0	.072	0	"5/31/1997"	"12/31/1997"		6.52104
2102000	97	"Meat of bovine animals, salted, in brine, dried or smoked"	"KG"	""	"B"	7	.05	.05	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E*"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1997"	"12/31/1997"		5.80437
2109020	97	"Meat and edible offal of chickens, ducks, geese, turkeys and guineas, salted, in"	"KG"	""	"B"	7	.036	.036	0	0	"A"	""	""	""		""	""	"CA"		.005	.005	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1997"	"12/31/1997"		8.48413
2109040	97	"Meat and edible offal nesi, salted, in brine, dried or smoked; flour and meal, n"	"KG"	""	"B"	7	.036	.036	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1997"	"12/31/1997"		.693583
3011000	97	"Live ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3019100	97	"Live trout"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3019200	97	"Live eels"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1993"	"12/31/1999"		8.05486
3019300	97	"Live carp"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3019900	97	"Live fish, other than trout, eel, carp or ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3021100	97	"Trout, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005913	0	.022	0	"7/1/1991"	"12/31/1999"		3.72043
3021200	97	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00867	0	.044	0	"7/1/1991"	"12/31/1999"		5.07489
3021900	97	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chill"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.003593	0	.022	0	"1/1/1990"	"12/31/1999"		6.1232
3022100	97	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00636	0	.044	0	"1/1/1990"	"12/31/1999"		6.91842
3022200	97	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	1	.001202	0	.004	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.006609	0	.022	0	"1/1/1997"	"12/31/1997"		3.32868
3022300	97	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.003818	0	.011	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.007636	0	.022	0	"1/1/1994"	"12/31/1999"		2.88093
3022900	97	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	1	.002786	0	.004	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.01532	0	.022	0	"1/1/1997"	"12/31/1997"		1.436
3023100	97	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		3.36721
3023200	97	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		5.27762
3023300	97	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other me"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.486151
3023900	97	"Tunas nesi, fresh or chilled, excluding fillets, other meat portions, livers and"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		5.1277
3024000	97	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		.435498
3025000	97	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010688	0	.022	0	"1/1/1990"	"12/31/1999"		2.05832
3026100	97	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, o"	"KG"	""	"B"	1	.00347	0	.004	0	"A"	""	""	""		""	""	"CA"		.000868	0	.001	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.019088	0	.022	0	"1/1/1997"	"12/31/1997"		1.15257
3026200	97	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and ro"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.009534	0	.022	0	"1/1/1990"	"12/31/1999"		2.30749
3026300	97	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, live"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.013861	0	.022	0	"1/1/1990"	"12/31/1999"		1.58724
3026400	97	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.022744	0	.044	0	"1/1/1990"	"12/31/1999"		1.93458
3026500	97	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and "	"KG"	""	"B"	1	.002891	0	.004	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.015902	0	.022	0	"1/1/1997"	"12/31/1997"		1.38349
3026600	97	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.002684	0	.022	0	"1/1/1990"	"12/31/1999"		8.19747
3026910	97	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immedia"	"KG"	""	"B"	7	.042	.042	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1997"	"12/31/1997"		.868886
3026920	97	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not sca"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005098	0	.022	0	"1/1/1997"	"12/31/1999"		4.31562
3026940	97	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or sca"	"KG"	""	"B"	1	.001342	0	.004	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.007383	0	.022	0	"1/1/1997"	"12/31/1997"		2.97999
3027020	97	"Sturgeon roe, fresh or chilled"	"KG"	""	"B"	7	.15	.15	0	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1994"	"12/31/1999"		646.8
3027040	97	"Fish roes and livers, other than sturgeon, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.082412	0	.44	0	"1/1/1992"	"12/31/1999"		5.33906
3031000	97	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.024656	0	.044	0	"1/1/1990"	"12/31/1999"		1.78454
3032100	97	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.006599	0	.022	0	"1/1/1990"	"12/31/1999"		3.3336
3032200	97	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010121	0	.044	0	"1/1/1990"	"12/31/1999"		4.34741
3032900	97	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, exclud"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.009952	0	.022	0	"1/1/1990"	"12/31/1999"		2.21057
3033100	97	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & l"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010592	0	.044	0	"7/1/1990"	"12/31/1999"		4.15401
3033200	97	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.001242	0	.004	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.006831	0	.022	0	"1/1/1997"	"12/31/1997"		3.22048
3033300	97	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.001568	0	.011	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.003136	0	.022	0	"1/1/1994"	"12/31/1999"		7.01434
3033900	97	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, exclud"	"KG"	""	"B"	1	.001995	0	.011	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.003991	0	.022	0	"1/1/1994"	"12/31/1999"		5.51261
3034100	97	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, li"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		2.44178
3034200	97	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		1.84223
3034300	97	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portion"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		1.06144
3034900	97	"Tunas, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		2.79143
3035000	97	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.634427
3036000	97	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.014137	0	.022	0	"1/1/1990"	"12/31/1999"		1.55624
3037100	97	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat "	"KG"	""	"B"	1	.01216	0	.011	0	"A"	""	""	""		""	""	"CA"		.001105	0	.001	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.024321	0	.022	0	"1/1/1997"	"12/31/1997"		.90457
3037200	97	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.012161	0	.022	0	"1/1/1990"	"12/31/1999"		1.8091
3037300	97	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.014117	0	.022	0	"1/1/1990"	"12/31/1999"		1.55837
3037400	97	"Mackerel, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.023414	0	.044	0	"1/1/1990"	"12/31/1999"		1.87919
3037500	97	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat "	"KG"	""	"B"	1	.000734	0	.011	0	"A"	""	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.001467	0	.022	0	"1/1/1995"	"12/31/1999"		14.996
3037600	97	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.002659	0	.022	0	"1/1/1990"	"12/31/1999"		8.2748
3037700	97	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.0008	0	.004	0	"A*"	"AR"	""	""		""	""	"CA"		0	0	0	0	"MX"		0	0	0	0	"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.0044	0	.022	0	"5/17/1997"	"12/31/1997"		4.99961
3037800	97	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.01527	0	.022	0	"1/1/1990"	"12/31/1999"		1.44076
